"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Jon Lucien";"Rashida";"Kuenda";"1973";"RCA";1756461283;1756461475;"https://music.apple.com/fr/album/kuenda/1261594373?i=1261594772&uo=4";"https://open.spotify.com/track/2A6xCBTsDFDzd68M2iRAsX";"https://www.deezer.com/track/385672651"
"Azymuth";"Marca Passo";"Fantasy '82";"2025";"FAR OUT RECORDINGS";1756461473;1756461835;;"https://open.spotify.com/track/2Lns04b8o18nCA0mHFLR81";"https://www.deezer.com/track/3285878621"
"Ca7riel";"Papota";"Impostor";"2025";"5020 RECORDS";1756461831;1756461988;;"https://open.spotify.com/track/4Jx56iDETiOYzYSgW1CcmM";
"Beck";"Midnite vultures";"Mixed bizness";"1999";"GEFFEN";1756461988;1756462214;;"https://open.spotify.com/track/1dF9pukydQttkMGDGcPyro";"https://www.deezer.com/track/102654688"
"Kraftwerk";"Radio-activity";"Transistor";"1975";"CAPITOL";1756462213;1756462346;"https://music.apple.com/fr/album/transistor/700049905?i=700050435&uo=4";;
"College & Electric Youth";"BOF / Drive";"A real hero";"2011";"";1756462345;1756462610;;;
"Jeanne Added";"Ready Baby";"Ready Baby";"2023";"NAIVE";1756462609;1756462802;;"https://open.spotify.com/track/0W27iECtGTgI94wQOiJGEm";"https://www.deezer.com/track/2320225795"
"Everything But The Girl";"Walking wounded";"Wrong";"1996";"VIRGIN";1756462801;1756463271;"https://music.apple.com/fr/album/wrong/1562172132?i=1562172152&uo=4";"https://open.spotify.com/track/16zmndyVt4osrvZzVXirbn";"https://www.deezer.com/track/1345203382"
"Gianni Brezzo";"Sprechiamo !";"Sprechiamo!";"2025";"JAKARTA";1756462803;1756462997;"https://music.apple.com/fr/album/sprechiamo/1834597778?i=1834597788&uo=4";"https://open.spotify.com/track/0bzCavS2k3VIrPUTOacSRd";"https://www.deezer.com/track/3218348371"
"NCY Milky Band";"Loco burn ad (feat. Sr. Tumbao & Cotchei)";"Loco burn ad (feat. Sr. Tumbao & Cotchei)";"2022";"BMM RECORDS";1756463271;1756463409;;;
"The Shoe Laces";"Picó : Sound System Culture From The Colombian Caribbean";"Isitha Somuntu";"1981";"Strut";1756463409;1756463636;"https://music.apple.com/fr/album/isitha-somuntu/1718262150?i=1718262159&uo=4";"https://open.spotify.com/track/1LdBaoJKUXCnlxLwDbtuTG";"https://www.deezer.com/track/2557826292"
"Talking Heads";"Naked";"Totally nude";"1988";"EMI";1756463635;1756463884;;"https://open.spotify.com/track/2YvpAgJCwNS4FMBBvEwcbW";"https://www.deezer.com/track/3119209"
"Dominique Grimaldi";"Close up";"New york counterpoint : Fast II";"1997";"TANGRAM";1756463881;1756464088;;;
"Ml Buch";"Suntub";"Flames shards goo";"2023";"15 LOVE";1756464087;1756464315;"https://music.apple.com/fr/album/flames-shards-goo/1709666518?i=1709666906&uo=4";"https://open.spotify.com/track/03vUSQpYEQryhvhI4VUsqb";"https://www.deezer.com/track/2477799331"
"Mariah Carey";"Daydream";"Always be my baby";"1995";"COLUMBIA";1756464309;1756464565;;"https://open.spotify.com/track/2aBxt229cbLDOvtL7Xbb9x";"https://www.deezer.com/track/1012940"
"The Peppers";"Compil./The Detroit funk vaults/1968-1979";"Bringing It Down";"";"BGP RECORDS";1756464562;1756464812;;"https://open.spotify.com/track/7daNX7MQlL6FwS9Q0KnGoI";"https://www.deezer.com/track/1734202587"
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Nao Podermos O Amor Parar";"2025";"JAZZ IS DEAD";1756464667;1756464926;;;
"Aupinard";"C'est tout moi";"C'est tout moi";"2021";"BMG RIGHTS MGMT FRANCE SARL";1756464925;1756465014;;"https://open.spotify.com/track/748HHIZl397CSw9S1NTcIa";"https://www.deezer.com/track/1973761087"
"Francis And The Lights";"Farewell, Starlite !";"Friends (feat. Bon Iver)";"2016";"KTTF";1756465013;1756465200;"https://music.apple.com/fr/album/friends-feat-bon-iver/1132271841?i=1132271991&uo=4";"https://open.spotify.com/track/0ZpBPavoID3eDbaXKSWpAD";"https://www.deezer.com/track/128157319"
